"Date","Open","High","Low","Close","Value"
"2016-02-05","10.527040305835492","10.553248704937157","10.42220670942883","10.465887374598271","4738008.205625601"
"2016-02-08","10.500831906733824","10.527040305835492","10.195067250547732","10.195067250547732","3382487.4100901405"
"2016-02-09","10.125178186276624","10.177594984479956","9.854358062226085","10.090233654141072","4553611.975193772"
"2016-02-10","10.072761388073294","10.212539516615509","9.906774860429417","10.09896978717496","3132854.077866336"
"2016-02-11","9.98540005773441","10.177594984479956","9.819413530090532","10.116442053242737","3791066.352987864"
"2016-02-12","10.168858851446066","10.264956314818841","9.98540005773441","10.055289122005517","4335173.222876533"
"2016-02-15","10.212539516615509","10.264956314818841","9.854358062226085","10.195067250547732","4546041.119788591"
"2016-02-16","10.326109246056058","10.378526044259388","10.116442053242737","10.125178186276624","3790486.0046826894"
"2016-02-17","10.168858851446066","10.36105377819161","10.090233654141072","10.352317645157722","4069101.2673576255"
"2016-02-18","10.36105377819161","10.492095773699935","10.264956314818841","10.492095773699935","6493472.54442518"
"2016-02-19","10.483359640666048","10.500831906733824","10.264956314818841","10.3697899112255","2787844.450802716"
"2016-02-22","10.483359640666048","10.7454436316827","10.439678975496603","10.7454436316827","3369513.7065578853"
"2016-02-23","10.701762966513257","10.920166292360467","10.666818434377705","10.824068828987695","3745612.60377644"
"2016-02-24","10.90269402629269","10.90269402629269","10.588193237072707","10.658082301343816","4219365.691549403"
"2016-02-25","10.7454436316827","11.33076454495322","10.73670749864881","11.190986416411008","7852177.815276217"
"2016-02-26","11.322028411919334","11.348236811020998","11.024999888767127","11.033736021801015","5026113.93733053"
"2016-02-29","11.068680553936572","11.38318134315655","11.01626375573324","11.304556145851556","6238756.872014046"
"2016-03-01","11.252139347648225","11.313292278885443","11.094888953038232","11.182250283377119","4563327.944452795"
"2016-03-02","11.269611613716002","11.40065360922433","11.22593094854656","11.348236811020998","6427217.829924526"
"2016-03-03","11.391917476190438","11.680209866308758","11.374445210122664","11.453070407427658","7025265.041400491"
"2016-03-04","11.453070407427658","11.557904003834318","11.269611613716002","11.444334274393771","5054051.927635076"
"2016-03-07","11.496751072597101","11.575376269902096","11.313292278885443","11.409389742258217","5528639.48072258"
"2016-03-08","11.356972944054887","11.557904003834318","11.33950067798711","11.505487205630988","3775780.413604617"
"2016-03-09","11.461806540461547","11.767571196647639","11.426862008325994","11.750098930579862","5194695.390278539"
"2016-03-10","11.741362797545973","11.968502256427072","11.732626664512086","11.889877059122075","6945431.092295715"
"2016-03-11","11.92482159125763","11.942293857325408","11.680209866308758","11.776307329681527","3435642.507225069"
"2016-03-14","11.81125186181708","12.02965518766429","11.758835063613752","12.02965518766429","3963118.4490547883"
"2016-03-15","12.012182921596514","12.02965518766429","11.854932526986522","11.872404793054299","5147255.63651193"
"2016-03-16","11.91608545822374","11.968502256427072","11.697682132376535","11.898613192155963","4617569.334569207"
"2016-03-17","12.012182921596514","12.300475311714832","11.968502256427072","12.274266912613166","5541474.679038018"
"2016-03-18","12.274266912613166","12.754754229477024","12.169433316206504","12.684865165205919","7110636.9098355165"
"2016-03-21","12.72854583037536","12.833379426782022","12.527614770595928","12.737281963409249","6703354.879422533"
"2016-03-22","12.711073564307585","12.711073564307585","12.448989573290934","12.545087036663706","6347176.695330132"
"2016-03-23","12.492670238460374","12.641184500036475","12.055863586765955","12.213113981375948","8680495.10073074"
"2016-03-24","12.317947577782608","12.510142504528151","12.108280384969285","12.46646183935871","6959499.101507944"
"2016-03-25","12.440253440257045","12.492670238460374","12.370364375985938","12.45772570632482","704977.8175434656"
"2016-03-28","12.440253440257045","12.597503834867036","12.379100509019827","12.527614770595928","949812.6880408521"
"2016-03-29","12.580031568799258","12.667392899138141","12.475197972392596","12.545087036663706","3379595.9706051853"
"2016-03-30","12.632448367002588","12.737281963409249","12.588767701833147","12.702337431273694","4826055.170686257"
"2016-03-31","12.667392899138141","12.702337431273694","12.422781174189268","12.501406371494264","5441897.44084516"
"2016-04-01","12.431517307223155","12.536350903629817","12.300475311714832","12.422781174189268","3528849.650115563"
"2016-04-04","12.431517307223155","12.746018096443136","12.422781174189268","12.737281963409249","2950105.029310535"
"2016-04-05","12.667392899138141","12.684865165205919","12.545087036663706","12.588767701833147","2513663.644408347"
"2016-04-06","12.623712233968698","12.667392899138141","12.36162824295205","12.440253440257045","3624599.107770936"
"2016-04-07","12.536350903629817","12.562559302731485","12.317947577782608","12.36162824295205","5423858.5671937745"
"2016-04-08","12.317947577782608","12.448989573290934","12.169433316206504","12.414045041155381","5744817.507393428"
"2016-04-11","12.414045041155381","12.536350903629817","12.335419843850381","12.501406371494264","7335013.071736469"
"2016-04-12","12.529050539945388","12.75198738229317","12.502298118863653","12.68956506643579","3752986.680841098"
"2016-04-13","12.707400013823612","13.117603803743535","12.644977697966235","13.046264014192243","11865832.592502901"
"2016-04-14","13.037346540498332","13.385128014560872","12.957089277253129","13.197861066988734","5873601.8515829835"
"2016-04-15","13.287035803927848","13.37621054086696","12.939254329865307","13.090851382661798","3005995.9715163037"
"2016-04-18","13.046264014192243","13.197861066988734","12.992759172028775","13.180026119600912","3878424.6735277204"
"2016-04-19","13.206778540682647","13.331623172397405","13.108686330049622","13.278118330233935","3802388.5647289967"
"2016-04-20","13.23353096176438","13.37621054086696","13.135438751131355","13.278118330233935","4856818.364327969"
"2016-04-21","13.295953277621757","13.456467804112163","13.215696014376558","13.43863285672434","4211182.593747442"
"2016-04-22","13.43863285672434","13.5634774884391","13.37621054086696","13.501055172581722","4364142.955260067"
"2016-04-25","13.492137698887808","13.527807593663452","13.24244843545829","13.24244843545829","3898968.6085353545"
"2016-04-26","13.260283382846113","13.456467804112163","13.260283382846113","13.367293067173051","4130690.06585918"
"2016-04-27","13.34945811978523","13.44755033041825","13.144356224825264","13.180026119600912","4458954.560992896"
"2016-04-28","13.180026119600912","13.23353096176438","12.983841698334864","13.028429066804419","4530405.290411369"
"2016-04-29","13.010594119416595","13.153273698519179","12.957089277253129","13.046264014192243","5081470.55493301"
"2016-05-02","13.064098961580065","13.081933908967889","12.921419382477485","12.921419382477485","1899123.0679562506"
"2016-05-03","12.957089277253129","12.983841698334864","12.439875803006272","12.48446317147583","5634573.392047927"
"2016-05-04","12.493380645169744","12.493380645169744","12.00291959200462","12.118846750025465","7622828.205976437"
"2016-05-05","11.886992433983774","12.172351592188935","11.762147802269013","11.922662328759417","10594093.48911275"
"2016-05-06","11.913744855065506","11.913744855065506","11.476788644063852","11.690808012717723","5919710.201785433"
"2016-05-09","11.833487591820305","11.904827381371595","11.681890539023811","11.708642960105548","4675423.940803685"
"2016-05-10","11.708642960105548","11.824570118126392","11.619468223166432","11.74431285488119","2987891.0680939094"
"2016-05-11","11.735395381187281","11.78890022335075","11.405448854512562","11.762147802269013","6209994.20921317"
"2016-05-12","11.753230328575103","11.904827381371595","11.574880854696877","11.610550749472521","4084920.3765940825"
"2016-05-13","11.548128433615142","11.681890539023811","11.325191591267359","11.405448854512562","2763899.3784560906"
"2016-05-16","11.467871170369941","11.485706117757767","11.200346959552602","11.325191591267359","3273628.9449255257"
"2016-05-17","11.432201275594295","11.503541065145589","11.271686749103893","11.369778959736918","8191046.310556853"
"2016-05-18","11.325191591267359","11.405448854512562","11.218181906940426","11.369778959736918","4089353.2464131424"
"2016-05-20","11.325191591267359","11.405448854512562","11.093337275225664","11.244934328022158","6160526.163089166"
"2016-05-23","11.236016854328248","11.262769275409983","11.137924643695223","11.200346959552602","2454340.8538388764"
"2016-05-24","11.191429485858691","11.994002118310709","11.164677064776958","11.949414749841154","9403991.856713636"
"2016-05-25","11.967249697228972","12.181269065882848","11.895909907677684","11.967249697228972","7177556.356987285"
"2016-05-26","11.949414749841154","11.985084644616794","11.762147802269013","11.895909907677684","4043842.5991233047"
"2016-05-27","11.86024001290204","11.922662328759417","11.690808012717723","11.895909907677684","4491972.880990974"
"2016-05-30","11.940497276147243","12.020754539392442","11.79781769704466","11.976167170922885","3388418.1817806805"
"2016-05-31","12.020754539392442","12.118846750025465","11.583798328390788","11.690808012717723","7550313.273811117"
"2016-06-01","11.717560433799457","11.762147802269013","11.476788644063852","11.565963381002966","3958502.2856980343"
"2016-06-02","11.5927158020847","11.65513811794208","11.334109064961273","11.334109064961273","4633156.364476843"
"2016-06-03","11.369778959736918","11.779982749656838","11.343026538655185","11.771065275962924","10019749.21002651"
"2016-06-06","11.851322539208125","11.940497276147243","11.74431285488119","11.771065275962924","2287041.2293927027"
"2016-06-07","11.851322539208125","12.136681697413287","11.806735170738573","11.833487591820305","5454159.066733069"
"2016-06-08","11.869157486595949","11.994002118310709","11.78890022335075","11.895909907677684","4178084.6547872717"
"2016-06-09","11.895909907677684","11.958332223535063","11.512458538839498","11.521376012533407","3995600.236457998"
"2016-06-10","11.521376012533407","11.65513811794208","11.378696433430827","11.441118749288206","2470012.3326451923"
"2016-06-13","11.351944012349096","11.681890539023811","11.298439170185627","11.681890539023811","3082454.8457898023"
"2016-06-14","11.5927158020847","11.6729730653299","11.307356643879537","11.307356643879537","5662407.508359308"
"2016-06-15","11.378696433430827","11.494623591451676","11.343026538655185","11.432201275594295","3260017.4665891356"
"2016-06-16","11.325191591267359","11.494623591451676","11.18251201216478","11.18251201216478","2884984.120285747"
"2016-06-17","11.271686749103893","11.619468223166432","11.244934328022158","11.5927158020847","5613411.569038699"
"2016-06-20","11.717560433799457","12.020754539392442","11.717560433799457","11.949414749841154","4877358.935154105"
"2016-06-21","11.949414749841154","12.00291959200462","11.779982749656838","11.886992433983774","2833320.38503811"
"2016-06-22","11.878074960289862","11.967249697228972","11.699725486411635","11.771065275962924","2669796.4936252707"
"2016-06-23","11.81565264443248","11.904827381371595","11.690808012717723","11.79781769704466","2463001.378405686"
"2016-06-24","11.155759591083045","11.485706117757767","11.05766738045002","11.173594538470866","6525201.194563652"
"2016-06-27","11.173594538470866","11.289521696491715","11.120089696307401","11.236016854328248","4595839.741919581"
"2016-06-28","11.325191591267359","11.735395381187281","11.325191591267359","11.717560433799457","4896933.985890637"
"2016-06-29","11.6729730653299","11.86024001290204","11.5927158020847","11.708642960105548","3099075.0237782383"
"2016-06-30","11.771065275962924","11.86024001290204","11.583798328390788","11.699725486411635","3635709.0710720816"
"2016-07-01","11.699725486411635","11.86024001290204","11.699725486411635","11.86024001290204","2868771.008258434"
"2016-07-04","11.895909907677684","12.038589486780266","11.690808012717723","11.833487591820305","389171.8797409571"
"2016-07-08","11.779982749656838","12.109929276331556","11.717560433799457","12.083176855249821","3697680.6584261684"
"2016-07-11","12.127764223719378","12.26152632912805","11.949414749841154","12.216938960658489","3827035.679768996"
"2016-07-12","12.26152632912805","12.386370960842806","12.234773908046314","12.386370960842806","3063147.8081791895"
"2016-07-13","12.323948644985428","12.377453487148896","12.216938960658489","12.35070106606716","3835144.4785703165"
"2016-07-14","12.404205908230628","12.609307803190589","12.368536013454982","12.609307803190589","4746008.954183625"
"2016-07-15","12.537968013639299","12.627142750578413","12.448793276700185","12.627142750578413","3866392.1177072013"
"2016-07-18","12.39528843453672","12.573637908414943","11.664055591635988","11.869157486595949","7269297.586407294"
"2016-07-19","11.81565264443248","12.297196223903693","11.78890022335075","11.86024001290204","6105307.609393156"
"2016-07-20","11.886992433983774","11.940497276147243","11.467871170369941","11.565963381002966","5290905.431233815"
"2016-07-21","11.548128433615142","11.601633275778612","10.763390748550949","10.78122569593877","10583534.444787866"
"2016-07-22","10.950657696123086","10.959575169816995","10.23725980061018","10.549371379897076","15074040.5426462"
"2016-07-25","10.656381064224012","10.879317906571794","10.620711169448368","10.861482959183972","10637987.086496418"
"2016-07-26","10.932822748735262","10.96849264351091","10.763390748550949","10.923905275041351","6089399.516488227"
"2016-07-27","10.932822748735262","11.191429485858691","10.932822748735262","11.173594538470866","4362379.002761868"
"2016-07-28","11.218181906940426","11.494623591451676","11.155759591083045","11.200346959552602","4283343.165461756"
"2016-07-29","11.164677064776958","11.414366328206475","11.12900717000131","11.414366328206475","5159297.529681907"
"2016-08-01","11.476788644063852","11.74431285488119","11.476788644063852","11.681890539023811","5156390.8768686"
"2016-08-02","11.664055591635988","11.735395381187281","11.405448854512562","11.423283801900386","3730151.7382340864"
"2016-08-03","11.369778959736918","11.423283801900386","11.191429485858691","11.209264433246513","3856471.1464728927"
"2016-08-04","11.236016854328248","11.610550749472521","11.11117222261349","11.610550749472521","3037574.421833715"
"2016-08-05","11.610550749472521","11.681890539023811","11.369778959736918","11.467871170369941","3169430.1514225593"
"2016-08-08","11.72647790749337","11.72647790749337","11.557045907309055","11.708642960105548","3011151.0189633616"
"2016-08-09","11.72647790749337","11.895909907677684","11.628385696860343","11.771065275962924","5494875.755389851"
"2016-08-10","11.771065275962924","11.940497276147243","11.690808012717723","11.940497276147243","3547382.48587141"
"2016-08-11","12.038589486780266","12.172351592188935","11.904827381371595","12.1455991711072","3809104.5923906085"
"2016-08-12","12.386370960842806","12.386370960842806","11.904827381371595","11.93157980245333","4332645.24529858"
"2016-08-15","12.083176855249821","12.163434118495024","11.86024001290204","11.958332223535063","1824144.4335413799"
"2016-08-16","12.00291959200462","12.083176855249821","11.878074960289862","11.940497276147243","2548177.968331442"
"2016-08-17","11.949414749841154","12.163434118495024","11.949414749841154","12.109929276331556","2723246.609247753"
"2016-08-18","12.190186539576759","12.27936127651587","12.083176855249821","12.136681697413287","2892692.581488938"
"2016-08-19","12.109929276331556","12.163434118495024","11.93157980245333","12.109929276331556","2597711.0552977202"
"2016-08-22","12.20802148696458","12.20802148696458","11.949414749841154","12.038589486780266","2629830.017442297"
"2016-08-23","12.118846750025465","12.163434118495024","11.949414749841154","12.00291959200462","2429360.684830686"
"2016-08-24","11.842405065514216","11.842405065514216","11.610550749472521","11.72647790749337","4118716.943911772"
"2016-08-25","11.86024001290204","11.86024001290204","11.708642960105548","11.81565264443248","2619596.1773287784"
"2016-08-26","11.806735170738573","11.851322539208125","11.5927158020847","11.72647790749337","2916438.0958877737"
"2016-08-29","11.708642960105548","11.708642960105548","11.476788644063852","11.574880854696877","2411043.8379739886"
"2016-08-31","11.512458538839498","11.619468223166432","11.423283801900386","11.45003622298212","4280632.7565691015"
"2016-09-01","11.467871170369941","11.503541065145589","11.209264433246513","11.271686749103893","5613139.070337453"
"2016-09-02","11.325191591267359","11.476788644063852","11.271686749103893","11.45895369667603","3609608.629625428"
"2016-09-05","11.548128433615142","11.574880854696877","11.467871170369941","11.53029348622732","3810801.26125887"
"2016-09-06","11.548128433615142","11.5927158020847","11.494623591451676","11.548128433615142","3410350.402352695"
"2016-09-07","11.5927158020847","11.5927158020847","11.343026538655185","11.467871170369941","4694912.644215131"
"2016-09-08","11.467871170369941","11.53029348622732","11.39653138081865","11.503541065145589","2517215.163227961"
"2016-09-09","11.467871170369941","11.5927158020847","11.441118749288206","11.45895369667603","2946196.5240153708"
"2016-09-16","11.485706117757767","11.494623591451676","11.289521696491715","11.369778959736918","5203811.257854836"
"2016-09-19","11.414366328206475","11.664055591635988","11.351944012349096","11.619468223166432","4633234.862045104"
"2016-09-20","11.664055591635988","11.664055591635988","11.432201275594295","11.467871170369941","2955612.868025147"
"2016-09-21","11.467871170369941","11.601633275778612","11.423283801900386","11.601633275778612","4186666.6817858205"
"2016-09-22","11.699725486411635","12.1455991711072","11.681890539023811","12.065341907861997","6563996.935585709"
"2016-09-23","11.994002118310709","12.199104013270667","11.994002118310709","12.172351592188935","5515026.081162347"
"2016-09-26","11.637303170554256","11.79781769704466","11.574880854696877","11.717560433799457","4617322.283564847"
"2016-09-27","11.646220644248169","11.779982749656838","11.583798328390788","11.637303170554256","2702244.02416271"
"2016-09-28","11.637303170554256","11.699725486411635","11.583798328390788","11.681890539023811","3753373.561713239"
"2016-09-29","11.681890539023811","11.708642960105548","11.53029348622732","11.619468223166432","3342396.178903317"
"2016-09-30","11.574880854696877","11.583798328390788","11.467871170369941","11.494623591451676","3636523.2029943275"
"2016-10-03","11.53029348622732","11.628385696860343","11.467871170369941","11.485706117757767","2304698.6966760107"
"2016-10-04","11.485706117757767","11.53029348622732","11.387613907124738","11.494623591451676","2897088.445311533"
"2016-10-05","11.441118749288206","11.5927158020847","11.369778959736918","11.565963381002966","3147192.911728161"
"2016-10-06","11.5927158020847","11.86024001290204","11.5927158020847","11.851322539208125","7146544.210555184"
"2016-10-07","11.878074960289862","11.958332223535063","11.735395381187281","11.833487591820305","2861059.182873744"
"2016-10-10","11.886992433983774","11.904827381371595","11.72647790749337","11.771065275962924","1901526.2149388576"
"2016-10-11","11.72647790749337","11.771065275962924","11.557045907309055","11.753230328575103","3584128.318968034"
"2016-10-12","11.779982749656838","11.842405065514216","11.681890539023811","11.806735170738573","2373492.844105778"
"2016-10-13","11.78890022335075","11.824570118126392","11.664055591635988","11.771065275962924","2893565.0258904635"
"2016-10-14","11.771065275962924","11.824570118126392","11.681890539023811","11.81565264443248","2061858.619504986"
"2016-10-17","11.81565264443248","11.81565264443248","11.65513811794208","11.771065275962924","3336693.8912661"
"2016-10-18","11.762147802269013","11.833487591820305","11.681890539023811","11.681890539023811","7237713.529120721"
"2016-10-19","11.72647790749337","11.869157486595949","11.708642960105548","11.81565264443248","7468697.109302896"
"2016-10-20","11.842405065514216","11.869157486595949","11.681890539023811","11.681890539023811","8109646.575058265"
"2016-10-21","11.681890539023811","11.708642960105548","11.646220644248169","11.646220644248169","3402782.11537854"
"2016-10-24","11.708642960105548","12.00291959200462","11.690808012717723","11.958332223535063","5812957.994526332"
"2016-10-25","11.940497276147243","11.967249697228972","11.806735170738573","11.81565264443248","6755662.205219977"
"2016-10-26","11.806735170738573","11.806735170738573","11.610550749472521","11.65513811794208","9015717.092038512"
"2016-10-27","11.664055591635988","11.708642960105548","11.583798328390788","11.628385696860343","5028198.7409298625"
"2016-10-28","11.619468223166432","11.65513811794208","11.521376012533407","11.5927158020847","1474961.4578600428"
"2016-10-31","11.5927158020847","11.664055591635988","11.494623591451676","11.503541065145589","3341275.906464855"
"2016-11-01","11.548128433615142","11.646220644248169","11.369778959736918","11.423283801900386","3572434.424084868"
"2016-11-02","11.414366328206475","11.521376012533407","11.369778959736918","11.45003622298212","2903154.0645504133"
"2016-11-03","11.45895369667603","11.476788644063852","11.360861486043005","11.369778959736918","2410549.3032939467"
"2016-11-04","11.039832433062198","11.405448854512562","10.98632759089873","10.98632759089873","19803726.48820695"
"2016-11-07","11.030914959368287","11.236016854328248","11.030914959368287","11.102254748919579","2987231.6885205205"
"2016-11-08","11.084419801531755","11.45895369667603","11.030914959368287","11.39653138081865","3351019.697473661"
"2016-11-09","11.146842117389134","11.236016854328248","11.102254748919579","11.209264433246513","6699908.746665963"
"2016-11-10","11.298439170185627","11.360861486043005","11.227099380634334","11.25385180171607","6077980.363093973"
"2016-11-11","11.244934328022158","11.244934328022158","11.039832433062198","11.048749906756111","9137886.221703999"
"2016-11-14","11.164677064776958","11.173594538470866","10.923905275041351","10.932822748735262","4563415.76065262"
"2016-11-15","10.96849264351091","11.102254748919579","10.914987801347442","11.084419801531755","4126824.6213192604"
"2016-11-16","11.120089696307401","11.12900717000131","10.923905275041351","11.021997485674378","3253742.146703616"
"2016-11-17","11.05766738045002","11.200346959552602","10.995245064592641","11.039832433062198","4423560.007464188"
"2016-11-18","10.995245064592641","11.343026538655185","10.950657696123086","11.25385180171607","3304725.19589505"
"2016-11-21","11.334109064961273","11.334109064961273","11.12900717000131","11.280604222797802","2846419.3863931415"
"2016-11-22","11.262769275409983","11.387613907124738","11.209264433246513","11.298439170185627","2557697.48057379"
"2016-11-23","11.334109064961273","11.360861486043005","11.164677064776958","11.191429485858691","2952240.8367714374"
"2016-11-24","11.191429485858691","11.503541065145589","11.039832433062198","11.164677064776958","2166795.2901496026"
"2016-11-25","11.155759591083045","11.271686749103893","11.066584854143933","11.236016854328248","1845558.5701628746"
"2016-11-28","11.289521696491715","11.387613907124738","11.209264433246513","11.209264433246513","1853206.4760991228"
"2016-11-29","11.173594538470866","11.244934328022158","11.146842117389134","11.146842117389134","1544527.1242464276"
"2016-11-30","11.236016854328248","11.262769275409983","11.093337275225664","11.102254748919579","3029848.0183292064"
"2016-12-01","11.12900717000131","11.137924643695223","10.834730538102239","10.932822748735262","3096391.528337558"
"2016-12-02","10.932822748735262","10.995245064592641","10.718803380081392","10.932822748735262","4457103.139775779"
"2016-12-05","10.888235380265707","11.120089696307401","10.834730538102239","10.950657696123086","8579342.38171479"
"2016-12-06","11.013080011980465","11.351944012349096","11.013080011980465","11.316274117573451","9296052.093386136"
"2016-12-07","11.289521696491715","11.583798328390788","11.280604222797802","11.539210959921231","4611650.2735611005"
"2016-12-08","11.539210959921231","11.6729730653299","11.334109064961273","11.494623591451676","3784200.678163014"
"2016-12-09","11.494623591451676","11.539210959921231","11.414366328206475","11.494623591451676","2112193.5030613546"
"2016-12-12","11.414366328206475","11.557045907309055","11.227099380634334","11.557045907309055","2210977.0857481714"
"2016-12-13","11.601633275778612","11.74431285488119","11.574880854696877","11.717560433799457","3439904.7368028145"
"2016-12-14","11.681890539023811","11.717560433799457","11.53029348622732","11.664055591635988","2395588.7881773068"
"2016-12-15","11.565963381002966","11.81565264443248","11.503541065145589","11.81565264443248","4177887.2894727876"
"2016-12-16","11.753230328575103","11.81565264443248","11.6729730653299","11.735395381187281","3425573.323626092"
"2016-12-19","11.735395381187281","11.806735170738573","11.664055591635988","11.664055591635988","1941528.5757244646"
"2016-12-20","11.628385696860343","11.81565264443248","11.574880854696877","11.79781769704466","2823119.065345727"
"2016-12-21","11.79781769704466","11.93157980245333","11.74431285488119","11.869157486595949","3021630.444326153"
"2016-12-22","11.869157486595949","11.922662328759417","11.735395381187281","11.762147802269013","1545735.986797641"
"2016-12-23","11.771065275962924","11.895909907677684","11.74431285488119","11.878074960289862","1429235.5029544048"
"2016-12-26","11.842405065514216","11.913744855065506","11.74431285488119","11.74431285488119","194227.6545410605"
"2016-12-27","11.78890022335075","11.878074960289862","11.78890022335075","11.851322539208125","800692.0171657102"
"2016-12-28","11.81565264443248","11.967249697228972","11.771065275962924","11.967249697228972","2264004.435895878"
"2016-12-29","11.922662328759417","12.038589486780266","11.851322539208125","12.011837065698531","1795847.1815772622"
"2016-12-30","11.994002118310709","12.573637908414943","11.985084644616794","12.306113697597604","2728267.089434935"
"2017-01-02","12.127764223719378","12.127764223719378","11.913744855065506","11.940497276147243","2206989.4092805316"
"2017-01-03","11.958332223535063","11.967249697228972","11.6729730653299","11.753230328575103","3111762.473596817"
"2017-01-04","11.779982749656838","11.86024001290204","11.601633275778612","11.699725486411635","2603152.0581720127"
"2017-01-05","11.72647790749337","11.833487591820305","11.565963381002966","11.72647790749337","3020765.849681454"
"2017-01-06","11.699725486411635","11.878074960289862","11.6729730653299","11.878074960289862","1663210.9618811416"
"2017-01-09","11.779982749656838","11.895909907677684","11.690808012717723","11.886992433983774","2691835.246611353"
"2017-01-10","11.842405065514216","11.93157980245333","11.78890022335075","11.913744855065506","2710108.3591085915"
"2017-01-11","11.86024001290204","11.86024001290204","11.610550749472521","11.65513811794208","6422549.92454925"
"2017-01-12","11.708642960105548","12.306113697597604","11.681890539023811","12.20802148696458","8334921.139240228"
"2017-01-13","12.163434118495024","12.422040855618452","12.065341907861997","12.377453487148896","4959484.212462189"
"2017-01-16","12.439875803006272","12.520133066251473","12.35070106606716","12.520133066251473","3194341.9154069796"
"2017-01-17","12.573637908414943","12.671730119047968","12.511215592557564","12.671730119047968","4023529.6712451233"
"2017-01-18","12.653895171660144","12.68064759274188","12.537968013639299","12.662812645354053","3407457.206265375"
"2017-01-19","12.662812645354053","12.760904855987082","12.653895171660144","12.760904855987082","3453893.0034668557"
"2017-01-20","12.707400013823612","12.760904855987082","12.555802961027121","12.653895171660144","3299630.703714936"
"2017-01-23","12.707400013823612","13.037346540498332","12.707400013823612","13.037346540498332","3764694.0324502517"
"2017-01-24","13.135438751131355","13.278118330233935","12.930336856171396","13.108686330049622","4553567.68001741"
"2017-01-25","13.081933908967889","13.153273698519179","12.769822329680991","12.939254329865307","4705682.510580486"
"2017-01-26","12.983841698334864","13.153273698519179","12.90358443508966","13.064098961580065","2427338.8117510593"
"2017-01-27","13.028429066804419","13.331623172397405","13.010594119416595","13.30487075131567","2791460.996066223"
"2017-01-30","13.30487075131567","13.688322120153858","13.197861066988734","13.527807593663452","3906451.6695782556"
"2017-01-31","13.527807593663452","13.572394962133012","13.43863285672434","13.545642541051274","2685658.609383076"
"2017-02-01","13.536725067357365","13.616982330602568","13.402962961948695","13.5634774884391","2451648.3872475377"
"2017-02-02","13.599147383214742","13.63481727799039","13.43863285672434","13.545642541051274","2944215.0211137068"
"2017-02-03","13.492137698887808","13.759661909705146","13.465385277806075","13.759661909705146","2427651.6806302695"
"2017-02-06","13.848836646644259","14.045021067910309","13.599147383214742","13.616982330602568","3489241.5798484404"
"2017-02-07","13.545642541051274","13.822084225562525","13.411880435642605","13.750744436011235","2581177.224634371"
"2017-02-08","13.688322120153858","13.955846330971196","13.581312435826922","13.955846330971196","3045047.390332125"
"2017-02-09","13.91125896250164","14.000433699440752","13.697239593847767","14.000433699440752","2450763.6075138575"
"2017-02-10","14.000433699440752","14.196618120706802","13.483220225193897","13.483220225193897","3479639.084462503"
"2017-02-13","13.50997264627563","13.875589067725993","13.492137698887808","13.875589067725993","3875589.7899196805"
"2017-02-14","13.875589067725993","13.902341488807728","13.536725067357365","13.554560014745189","4398460.970709774"
