"Date","Open","High","Low","Close","Value"
"2016-03-02","4.364596020118956","4.448994285701366","4.364596020118956","4.403178084385199","3006167.8193168407"
"2016-03-03","4.40800084241848","4.605733921782986","4.388709810285356","4.388709810285356","7033124.980754429"
"2016-03-04","4.393532568318637","4.3959439473352795","4.280197754536539","4.367007399135593","1834311.3917291707"
"2016-03-07","4.3959439473352795","4.42488049553496","4.338070850935913","4.367007399135593","1429402.0045021193"
"2016-03-08","4.362184641102312","4.362184641102312","4.075230538122115","4.135515013538125","11492780.607592847"
"2016-03-09","4.15962880370453","4.1692743197710875","4.067996401072197","4.135515013538125","5144230.713794228"
"2016-03-10","4.145160529604687","4.17168569878773","4.123458118454925","4.130692255504845","4144387.8921712907"
"2016-03-11","4.147571908621326","4.183742593870931","4.1403377715714065","4.149983287637963","3740693.577307303"
"2016-03-14","4.145160529604687","4.1644515617378115","4.135515013538125","4.145160529604687","2182945.9258271265"
"2016-03-15","4.1548060456712435","4.176508456821012","4.135515013538125","4.135515013538125","2899158.5112738805"
"2016-03-16","4.149983287637963","4.174097077804369","4.137926392554763","4.147571908621326","2001332.0040927713"
"2016-03-17","4.1692743197710875","4.195799488954135","4.162040182721168","4.186153972887568","2791377.86036564"
"2016-03-18","4.186153972887568","4.268140859453341","4.17168569878773","4.268140859453341","5009332.799465849"
"2016-03-21","4.268140859453341","4.371830157168875","4.234381553220379","4.35253912503575","3953978.1735698185"
"2016-03-22","4.350127746019112","4.35253912503575","4.2560839643701405","4.321191197819433","2896214.137970899"
"2016-03-23","4.31636843978615","4.326013955852712","4.17168569878773","4.183742593870931","3111833.49785253"
"2016-03-24","4.176508456821012","4.31154568175287","4.149983287637963","4.31154568175287","3300173.8611326083"
"2016-03-25","4.410412221435117","4.458639801767928","4.350127746019112","4.35253912503575","7272112.711850691"
"2016-03-28","4.359773262085675","4.412823600451761","4.357361883069031","4.364596020118956","1382258.8556169695"
"2016-03-29","4.381475673235436","4.410412221435117","4.359773262085675","4.364596020118956","2552294.7481623744"
"2016-03-30","4.388709810285356","4.451405664718004","4.371830157168875","4.391121189301998","3773334.650924046"
"2016-03-31","4.3983553263519175","4.444171527668085","4.379064294218798","4.412823600451761","2842112.315279506"
"2016-04-01","4.412823600451761","4.451405664718004","4.3862984312687185","4.40800084241848","4658579.145990653"
"2016-04-04","4.432114632584879","4.509278761117371","4.420057737501679","4.494810487017529","2232477.7493919036"
"2016-04-05","4.494810487017529","4.579208752599943","4.494810487017529","4.5116901401340135","2281540.9614309785"
"2016-04-06","4.516512898167295","4.557506341450175","4.5141015191506515","4.533392551283776","1757861.360967583"
"2016-04-07","4.559917720466819","4.600911163749699","4.528569793250495","4.545449446366975","2973966.3281932473"
"2016-04-08","4.559917720466819","4.612968058832905","4.559917720466819","4.608145300799625","2709748.2207935546"
"2016-04-11","4.627436332932748","4.644315986049229","4.617790816866185","4.632259090966029","1721226.721870871"
"2016-04-12","4.632259090966029","4.8227580332806115","4.622613574899466","4.786587348031007","5513687.358250432"
"2016-04-13","4.832403549347173","4.991554564445416","4.832403549347173","4.919213193946225","7237041.493507828"
"2016-04-14","4.928858710012779","4.943326984112607","4.791410106064292","4.846871823447016","2789200.6829232695"
"2016-04-15","4.870985613613416","4.919213193946225","4.842049065413734","4.846871823447016","2603190.9362576753"
"2016-04-18","4.861340097546859","4.861340097546859","4.803467001147492","4.803467001147492","1885630.5742989923"
"2016-04-19","4.832403549347173","4.842049065413734","4.764884936881244","4.817935275247329","3396815.657545304"
"2016-04-20","4.8227580332806115","4.861340097546859","4.791410106064292","4.820346654263973","2258869.286997897"
"2016-04-21","4.832403549347173","4.856517339513578","4.762473557864606","4.786587348031007","1742214.7124151841"
"2016-04-22","4.815523896230691","4.8227580332806115","4.784175969014369","4.803467001147492","1524795.5525145298"
"2016-04-25","4.779353210981088","4.817935275247329","4.779353210981088","4.791410106064292","855672.2048924507"
"2016-04-26","4.810701138197412","4.813112517214049","4.791410106064292","4.791410106064292","918130.241957831"
"2016-04-27","4.7962328640975675","4.967440774279036","4.79382148508093","4.851694581480298","6428284.352244658"
"2016-04-28","4.88063112967998","4.899922161813103","4.837226307380454","4.837226307380454","1399170.3405882602"
"2016-04-29","4.851694581480298","4.861340097546859","4.805878380164131","4.813112517214049","1485237.2751380843"
"2016-05-02","4.8227580332806115","4.842049065413734","4.7697076949145245","4.7697076949145245","1668460.234677465"
"2016-05-03","4.7697076949145245","4.803467001147492","4.678075292282191","4.709423219498515","2159838.815905587"
"2016-05-04","4.709423219498515","4.709423219498515","4.473108075867766","4.579208752599943","3161481.4375475463"
"2016-05-05","4.3453049879858305","4.579208752599943","4.340482229952551","4.5406266883337","5577323.144637008"
"2016-05-06","4.521335656200571","4.716657356548438","4.5116901401340135","4.714245977531801","2075758.2965841282"
"2016-05-09","4.726302872615001","4.870985613613416","4.726302872615001","4.786587348031007","1894111.1988125509"
"2016-05-10","4.7986442431142065","4.8227580332806115","4.74559390474812","4.776941831964445","1393762.6465219131"
"2016-05-11","4.784175969014369","4.827580791313892","4.776941831964445","4.805878380164131","2011682.9277044307"
"2016-05-12","4.832403549347173","4.861340097546859","4.817935275247329","4.842049065413734","1511122.8781765343"
"2016-05-13","4.846871823447016","4.895099403779821","4.7986442431142065","4.8227580332806115","1650511.9985431477"
"2016-05-16","4.856517339513578","4.861340097546859","4.678075292282191","4.709423219498515","1543005.0499419319"
"2016-05-17","4.714245977531801","4.755239420814682","4.666018397198996","4.699777703431958","1518724.3377038469"
"2016-05-18","4.702189082448596","4.7070118404818775","4.581620131616582","4.629847711949386","2531024.761301713"
"2016-05-20","4.634670469982667","4.641904607032592","4.5647404785001","4.581620131616582","2584077.391816112"
"2016-05-23","4.600911163749699","4.697366324415315","4.584031510633224","4.663607018182354","2384610.615054442"
"2016-05-24","4.666018397198996","4.837226307380454","4.666018397198996","4.820346654263973","3018119.4867242123"
"2016-05-25","4.870985613613416","5.063895934944656","4.79382148508093","4.813112517214049","6405222.859374296"
"2016-05-26","4.817935275247329","4.8227580332806115","4.726302872615001","4.74559390474812","1939927.3062090264"
"2016-05-27","4.774530452947806","4.832403549347173","4.726302872615001","4.808289759180769","1818840.9908744867"
"2016-05-30","4.813112517214049","4.88063112967998","4.813112517214049","4.861340097546859","1883948.963912562"
"2016-05-31","4.875808371646698","4.899922161813103","4.7986442431142065","4.808289759180769","2192614.667173526"
"2016-06-01","4.8227580332806115","4.875808371646698","4.7070118404818775","4.740771146714844","5622490.245805428"
"2016-06-02","4.750416662781401","4.7697076949145245","4.663607018182354","4.697366324415315","2435270.423884576"
"2016-06-03","4.702189082448596","4.750416662781401","4.687720808348753","4.726302872615001","2085400.0824002887"
"2016-06-06","4.755239420814682","4.779353210981088","4.581620131616582","4.673252534248911","2438181.6211503516"
"2016-06-07","4.673252534248911","4.692543566382039","4.629847711949386","4.629847711949386","4422260.012388036"
"2016-06-08","4.653961502115791","4.697366324415315","4.629847711949386","4.673252534248911","1797857.1473348262"
"2016-06-09","4.678075292282191","4.7070118404818775","4.600911163749699","4.64913874408251","1722960.1698154528"
"2016-06-10","4.646240880747326","4.646240880747326","4.578624069592996","4.6365813362967065","1387748.673711231"
"2016-06-13","4.6365813362967065","4.6365813362967065","4.491688169537434","4.530326347339905","1526421.8799734877"
"2016-06-14","4.544815664015832","4.549645436241139","4.395092725031253","4.433730902833724","2963750.531544797"
"2016-06-15","4.443390447284344","4.496517941762741","4.428901130608416","4.453049991734958","2182504.579566483"
"2016-06-16","4.448220219509651","4.453049991734958","4.356454547228777","4.375773636130013","1377982.1675905455"
"2016-06-17","4.380603408355325","4.433730902833724","4.380603408355325","4.419241586157796","1253986.6721380297"
"2016-06-20","4.453049991734958","4.6124324751701575","4.453049991734958","4.59794315849423","3358553.8288944867"
"2016-06-21","4.65590042519794","4.670389741873868","4.56896452514238","4.593113386268923","2082383.9160150918"
"2016-06-22","4.593113386268923","4.626921791846085","4.501347713988049","4.501347713988049","1256835.6677755234"
"2016-06-23","4.55930498069176","4.626921791846085","4.486858397312127","4.593113386268923","2416902.7969539533"
"2016-06-24","4.255029330497289","4.593113386268923","4.255029330497289","4.593113386268923","3396485.224300658"
"2016-06-27","4.59794315849423","4.59794315849423","4.515837030663976","4.535156119565217","1061578.0125473517"
"2016-06-28","4.55930498069176","4.61726224739547","4.55930498069176","4.593113386268923","1878072.0035756032"
"2016-06-29","4.5641347529170675","4.59794315849423","4.549645436241139","4.56896452514238","1361989.694985886"
"2016-06-30","4.578624069592996","4.602772930719543","4.549645436241139","4.549645436241139","860949.503624657"
"2016-07-01","4.554475208466451","4.6945386030004155","4.554475208466451","4.6945386030004155","2449813.251647255"
"2016-07-04","4.6945386030004155","4.7283470085775745","4.670389741873868","4.699368375225723","459038.21061833354"
"2016-07-08","4.699368375225723","4.747666097478815","4.6945386030004155","4.738006553028194","1932747.4598251176"
"2016-07-11","4.742836325253507","4.77664473083067","4.718687464126958","4.747666097478815","1246657.133942729"
"2016-07-12","4.766985186380049","4.766985186380049","4.733176780802887","4.757325641929434","1620070.1886100422"
"2016-07-13","4.7621554141547415","4.849091314210303","4.757325641929434","4.834601997534375","2955228.3905244987"
"2016-07-14","4.844261541984994","4.858750858660922","4.81528290863314","4.849091314210303","2298122.868369791"
"2016-07-15","4.849091314210303","4.853921086435615","4.791134047506597","4.805623364182525","1205048.546492802"
"2016-07-18","4.515837030663976","4.689708830775103","4.245369786046669","4.3854331805806375","7266773.330652073"
"2016-07-19","4.395092725031253","4.6365813362967065","4.356454547228777","4.424071358383102","5288609.6503992975"
"2016-07-20","4.424071358383102","4.56896452514238","4.424071358383102","4.535156119565217","3181557.9044240955"
"2016-07-21","4.482028625086813","4.486858397312127","4.327475913876928","4.35162477500347","4805330.130970064"
"2016-07-22","4.395092725031253","4.424071358383102","4.2984972805250665","4.2984972805250665","5598415.150575694"
"2016-07-25","4.346795002778162","4.404752269481868","4.346795002778162","4.395092725031253","3683488.406922036"
"2016-07-26","4.424071358383102","4.453049991734958","4.35162477500347","4.366114091679397","3864629.4544057064"
"2016-07-27","4.3854331805806375","4.511007258438669","4.375773636130013","4.511007258438669","4541833.2328490475"
"2016-07-28","4.535156119565217","4.61726224739547","4.530326347339905","4.578624069592996","2800200.3757298314"
"2016-07-29","4.607602702944851","4.607602702944851","4.539985891790525","4.5641347529170675","2111405.988581062"
"2016-08-01","4.6124324751701575","4.660730197423253","4.602772930719543","4.6124324751701575","1472464.8841063937"
"2016-08-02","4.709027919676339","4.709027919676339","4.602772930719543","4.6365813362967065","2213853.884033989"
"2016-08-03","4.6365813362967065","4.6365813362967065","4.472369080636199","4.501347713988049","2790955.633345096"
"2016-08-04","4.515837030663976","4.578624069592996","4.477198852861506","4.578624069592996","2702357.2522956408"
"2016-08-05","4.583453841818307","4.607602702944851","4.496517941762741","4.515837030663976","2083342.55335533"
"2016-08-08","4.588283614043609","4.607602702944851","4.554475208466451","4.588283614043609","2021155.3557011331"
"2016-08-09","4.588283614043609","4.59794315849423","4.5641347529170675","4.583453841818307","1944089.60960869"
"2016-08-10","4.583453841818307","4.59794315849423","4.535156119565217","4.544815664015832","1769578.2743570444"
"2016-08-11","4.55930498069176","4.56896452514238","4.535156119565217","4.56896452514238","1533540.2280851938"
"2016-08-12","4.578624069592996","4.588283614043609","4.535156119565217","4.539985891790525","1171962.1000631743"
"2016-08-15","4.549645436241139","4.588283614043609","4.549645436241139","4.588283614043609","1231434.8839958813"
"2016-08-16","4.59794315849423","4.6365813362967065","4.535156119565217","4.539985891790525","2284403.794900273"
"2016-08-17","4.554475208466451","4.59794315849423","4.530326347339905","4.56896452514238","1427243.2898342093"
"2016-08-18","4.583453841818307","4.59794315849423","4.506177486213357","4.506177486213357","2549933.9151986465"
"2016-08-19","4.515837030663976","4.539985891790525","4.501347713988049","4.515837030663976","962242.0650908856"
"2016-08-22","4.515837030663976","4.56896452514238","4.496517941762741","4.544815664015832","1339005.1742214742"
"2016-08-23","4.544815664015832","4.55930498069176","4.515837030663976","4.530326347339905","1537196.7152187803"
"2016-08-24","4.520666802889284","4.56896452514238","4.491688169537434","4.549645436241139","3081627.72604615"
"2016-08-25","4.55930498069176","4.578624069592996","4.525496575114596","4.530326347339905","1298783.8157520122"
"2016-08-26","4.539985891790525","4.554475208466451","4.515837030663976","4.544815664015832","987495.844008419"
"2016-08-29","4.544815664015832","4.583453841818307","4.520666802889284","4.549645436241139","1676377.1917798652"
"2016-08-31","4.55930498069176","4.588283614043609","4.549645436241139","4.5641347529170675","1894072.7581443256"
"2016-09-01","4.56896452514238","4.631751564071399","4.544815664015832","4.6124324751701575","3697679.5523430966"
"2016-09-02","4.607602702944851","4.660730197423253","4.602772930719543","4.646240880747326","2368915.0266848877"
"2016-09-05","4.670389741873868","4.718687464126958","4.670389741873868","4.680049286324489","1783301.4888085825"
"2016-09-06","4.699368375225723","4.733176780802887","4.680049286324489","4.704198147451032","1279515.8263606392"
"2016-09-07","4.718687464126958","4.718687464126958","4.651070652972632","4.66555996964856","1229991.7517579931"
"2016-09-08","4.65590042519794","4.689708830775103","4.631751564071399","4.65590042519794","1382696.6756331143"
"2016-09-09","4.651070652972632","4.660730197423253","4.602772930719543","4.631751564071399","1240159.9331357102"
"2016-09-16","4.641411108522013","4.66555996964856","4.56896452514238","4.578624069592996","824388.7732708153"
"2016-09-19","4.583453841818307","4.660730197423253","4.583453841818307","4.660730197423253","1355324.7844066012"
"2016-09-20","4.65590042519794","4.660730197423253","4.6124324751701575","4.622092019620777","663201.0477046929"
"2016-09-21","4.631751564071399","4.646240880747326","4.583453841818307","4.607602702944851","1295758.8283781905"
"2016-09-22","4.6365813362967065","4.684879058549796","4.622092019620777","4.675219514099176","1768789.4172800924"
"2016-09-23","4.675219514099176","4.6945386030004155","4.651070652972632","4.689708830775103","2044421.4632436796"
"2016-09-26","4.556214643760471","4.59490861101109","4.5030104387908665","4.5223574224161736","2777036.5158997565"
"2016-09-27","4.5223574224161736","4.580398373292108","4.5223574224161736","4.556214643760471","1273172.1118415692"
"2016-09-28","4.561051389666798","4.585235119198433","4.561051389666798","4.561051389666798","859201.6369029093"
"2016-09-29","4.565888135573124","4.57556162738578","4.541704406041484","4.57556162738578","646492.5097490337"
"2016-09-30","4.57072488147945","4.57556162738578","4.527194168322505","4.551377897854142","1378633.5129320626"
"2016-10-03","4.565888135573124","4.59007186510476","4.556214643760471","4.580398373292108","1344395.6176183228"
"2016-10-04","4.59490861101109","4.599745356917416","4.551377897854142","4.556214643760471","2866373.439601853"
"2016-10-05","4.556214643760471","4.565888135573124","4.536867660135158","4.565888135573124","1350008.8957449412"
"2016-10-06","4.565888135573124","4.59007186510476","4.556214643760471","4.565888135573124","1552973.8682723886"
"2016-10-07","4.57072488147945","4.59490861101109","4.551377897854142","4.585235119198433","1047503.8586112125"
"2016-10-10","4.59490861101109","4.643276070074364","4.561051389666798","4.580398373292108","2022113.666795097"
"2016-10-11","4.59007186510476","4.59007186510476","4.556214643760471","4.57556162738578","1749060.2491507544"
"2016-10-12","4.585235119198433","4.59490861101109","4.541704406041484","4.580398373292108","1487239.5902769158"
"2016-10-13","4.580398373292108","4.580398373292108","4.507847184697193","4.561051389666798","1895712.5674112737"
"2016-10-14","4.556214643760471","4.565888135573124","4.517520676509849","4.565888135573124","941726.1291401036"
"2016-10-17","4.561051389666798","4.565888135573124","4.536867660135158","4.551377897854142","904296.0049396243"
"2016-10-18","4.551377897854142","4.585235119198433","4.551377897854142","4.565888135573124","1118431.711064905"
"2016-10-19","4.57556162738578","4.628765832355382","4.565888135573124","4.614255594636398","2920072.7665936104"
"2016-10-20","4.619092340542725","4.643276070074364","4.614255594636398","4.628765832355382","1601150.8873907924"
"2016-10-21","4.628765832355382","4.628765832355382","4.585235119198433","4.619092340542725","2183155.825115019"
"2016-10-24","4.623929086449056","4.662623053699673","4.609418848730068","4.623929086449056","4083334.204958506"
"2016-10-25","4.628765832355382","4.662623053699673","4.623929086449056","4.623929086449056","2137352.302604114"
"2016-10-26","4.633602578261708","4.643276070074364","4.59007186510476","4.609418848730068","1868663.3896099657"
"2016-10-27","4.609418848730068","4.623929086449056","4.57556162738578","4.580398373292108","1505669.3365828742"
"2016-10-28","4.585235119198433","4.59490861101109","4.565888135573124","4.580398373292108","863119.5603098868"
"2016-10-31","4.580398373292108","4.59007186510476","4.546541151947816","4.546541151947816","895213.4521550062"
"2016-11-01","4.561051389666798","4.585235119198433","4.541704406041484","4.546541151947816","2693658.1437854613"
"2016-11-02","4.57072488147945","4.57556162738578","4.512683930603523","4.546541151947816","1618883.884257094"
"2016-11-03","4.556214643760471","4.57072488147945","4.517520676509849","4.556214643760471","1526879.8781301966"
"2016-11-04","4.536867660135158","4.546541151947816","4.512683930603523","4.541704406041484","2381109.163690748"
"2016-11-07","4.546541151947816","4.604582102823741","4.546541151947816","4.556214643760471","1397778.6162294792"
"2016-11-08","4.556214643760471","4.643276070074364","4.556214643760471","4.604582102823741","4512959.833479035"
"2016-11-09","4.604582102823741","4.856092889952773","4.57072488147945","4.788378447264185","9374428.774661012"
"2016-11-10","4.802888684983167","5.141460898426096","4.769031463638877","5.0060320130489","15902282.54483638"
"2016-11-11","5.0060320130489","5.078583201643839","4.889950111297065","5.010868758955264","9587938.026542323"
"2016-11-14","5.020542250767896","5.1076036770817845","5.020542250767896","5.078583201643839","8328206.769618303"
"2016-11-15","5.083419947550156","5.097930185269152","5.0302157425805785","5.049562726205893","5515838.647860078"
"2016-11-16","5.049562726205893","5.155971136145094","5.03988923439321","5.078583201643839","7220174.612504371"
"2016-11-17","5.093093439362836","5.272053037896929","5.088256693456471","5.209175341114671","9971222.581055468"
"2016-11-18","5.214012087020987","5.320420496960188","5.2043385952083545","5.2527060542716155","8592020.504040608"
"2016-11-21","5.276889783803244","5.286563275615926","5.1704813738640425","5.175318119770408","6446615.266518192"
"2016-11-22","5.180154865676725","5.214012087020987","5.155971136145094","5.199501849302037","3955196.4007399348"
"2016-11-23","5.209175341114671","5.296236767428558","5.209175341114671","5.296236767428558","4408139.35917281"
"2016-11-24","5.301073513334876","5.528400570932276","5.301073513334876","5.465522874150018","9143180.32339613"
"2016-11-25","5.489706603681649","5.513890333213327","5.228522324739984","5.363951210117134","9087767.034132907"
"2016-11-28","5.417155415086757","5.4413391446183885","5.243032562458983","5.247869308365299","5345073.009971281"
"2016-11-29","5.247869308365299","5.344604226491867","5.228522324739984","5.301073513334876","6711268.408277288"
"2016-11-30","5.320420496960188","5.363951210117134","5.272053037896929","5.349440972398185","3512076.162152226"
"2016-12-01","5.351378122849875","5.375592503496269","5.201248962842353","5.239991971876545","3231926.5622720406"
"2016-12-02","5.239991971876545","5.37074962736697","5.201248962842353","5.37074962736697","3175631.502740803"
"2016-12-05","5.37074962736697","5.428864140918308","5.327163742203479","5.356220998979173","2214434.0911737178"
"2016-12-06","5.375592503496269","5.409492636401213","5.361063875108422","5.385278255754817","4545519.937403674"
"2016-12-07","5.409492636401213","5.462764273823251","5.365906751237721","5.394964008013366","4965099.118402423"
"2016-12-08","5.414335512530462","5.424021264789009","5.3126351138156815","5.365906751237721","2543564.9542086744"
"2016-12-09","5.37074962736697","5.394964008013366","5.327163742203479","5.365906751237721","1359712.6633475444"
"2016-12-12","5.356220998979173","5.41917838865976","5.356220998979173","5.409492636401213","2458708.3547355314"
"2016-12-13","5.428864140918308","5.438549893176856","5.385278255754817","5.399806884142663","2372350.581206757"
"2016-12-14","5.404649760271913","5.438549893176856","5.385278255754817","5.399806884142663","1944530.4295668653"
"2016-12-15","5.375592503496269","5.545093168020935","5.37074962736697","5.540250291891636","3463229.195273199"
"2016-12-16","5.549936044150184","5.763022593838341","5.540250291891636","5.7533368415797925","6056628.172396714"
"2016-12-19","5.782394098355438","6.029380780948488","5.763022593838341","5.782394098355438","8264274.974545768"
"2016-12-20","5.792079850613986","5.927680382233708","5.792079850613986","5.922837506104458","5580099.362161579"
"2016-12-21","5.942209010621555","5.980952019655747","5.86472299255312","5.893780249328764","3911353.3971045874"
"2016-12-22","5.913151753845911","5.927680382233708","5.796922726743284","5.840508611906726","3305967.2749453094"
"2016-12-23","5.855037240294573","5.86472299255312","5.777551222226139","5.777551222226139","2908829.303900919"
"2016-12-26","5.796922726743284","5.893780249328764","5.796922726743284","5.884094497070216","2341668.4006112637"
"2016-12-27","5.884094497070216","5.922837506104458","5.835665735777477","5.86472299255312","2718155.420169337"
"2016-12-28","5.869565868682419","5.903466001587312","5.840508611906726","5.855037240294573","2438106.960577033"
"2016-12-29","5.859880116423872","5.888937373199516","5.845351488036024","5.855037240294573","2577553.0215484453"
"2016-12-30","5.879251620940968","6.344167729351425","5.801765602872534","6.155295560309662","3626563.95314946"
"2017-01-02","6.014852152560689","6.034223657077787","5.898623125458064","5.927680382233708","5420367.83499661"
"2017-01-03","5.932523258363008","5.9615805151386505","5.835665735777477","5.835665735777477","2728180.4546125117"
"2017-01-04","5.850194364165324","5.932523258363008","5.850194364165324","5.888937373199516","2707370.506699374"
"2017-01-05","5.922837506104458","5.9615805151386505","5.859880116423872","5.942209010621555","4104145.856601075"
"2017-01-06","5.942209010621555","6.01969502868994","5.908308877716612","5.990637771914296","3866669.2065072074"
"2017-01-09","5.995480648043594","6.329639100963627","5.995480648043594","6.290896091929386","9629837.467466433"
"2017-01-10","6.295738968058684","6.542725650651735","6.295738968058684","6.41681087129056","10194082.747968499"
"2017-01-11","6.441025251936955","6.470082508712599","6.349010605480722","6.349010605480722","4659747.513173353"
"2017-01-12","6.3877536145149145","6.441025251936955","6.358696357739271","6.373224986127119","4858220.481372861"
"2017-01-13","6.392596490644213","6.4361823758077055","6.353853481609972","6.382910738385666","4373822.380455352"
"2017-01-16","6.41681087129056","6.6734833061422085","6.402282242902762","6.634740297108015","11981566.005628087"
"2017-01-17","6.6444260493665634","6.949527245510952","6.56209715516888","6.828455342279028","13282798.957242358"
"2017-01-18","6.847826846796123","6.939841493252404","6.692854810659304","6.726754943564246","12203281.360581955"
"2017-01-19","6.736440695822794","6.838141094537575","6.557254279039582","6.625054544849468","7780388.966015874"
"2017-01-20","6.6541118016251115","6.750969324210643","6.576625783556677","6.6444260493665634","9531156.438416151"
"2017-01-23","6.678326182271457","6.721912067434949","6.61536879259092","6.634740297108015","3895317.4717728263"
"2017-01-24","6.6444260493665634","6.663797553883661","6.542725650651735","6.542725650651735","4514271.977315406"
"2017-01-25","6.56209715516888","6.576625783556677","6.324796224834328","6.324796224834328","8422265.800570555"
"2017-01-26","6.339324853222175","6.620211668720168","6.164981312568258","6.508825517746842","19434723.806175984"
"2017-01-27","6.528197022263937","6.591154411944524","6.441025251936955","6.450711004195504","5001938.796981338"
"2017-01-30","6.4216537474198585","6.591154411944524","6.402282242902762","6.576625783556677","5787577.309806334"
"2017-01-31","6.600840164203073","6.746126448081344","6.595997288073774","6.61536879259092","9556787.901349843"
"2017-02-01","6.625054544849468","6.668640430012908","6.586311535815226","6.625054544849468","3933594.312858929"
"2017-02-02","6.658954677754361","6.7170691913057","6.586311535815226","6.595997288073774","4996778.640220575"
"2017-02-03","6.620211668720168","6.6541118016251115","6.576625783556677","6.61052591646162","2921918.633115179"
"2017-02-06","6.649268925495813","6.838141094537575","6.634740297108015","6.789712333244835","17036890.43401905"
"2017-02-07","6.799398085503382","6.86719835131322","6.712226315176401","6.780026580986286","7965210.955285692"
"2017-02-08","6.813926713891229","6.828455342279028","6.707383439047152","6.741283571952044","5843882.693780875"
"2017-02-09","6.755812200339892","6.775183704856988","6.712226315176401","6.731597819693497","2651193.1458217413"
